synset	word	csco
10514962-n	restaurador	99.0
08437515-n	matogueira	99.0
00945019-a	inextensible	99.0
00945019-a	inextensíbel	99.0
05488385-n	xiro_de_Broca	99.0
05488385-n	centro_de_Broca	99.0
05488385-n	convolución_de_Broca	99.0
05488385-n	área_de_Broca	99.0
07905038-n	ron	99.0
06895791-n	esperanto	99.0
06895791-n	Esperanto	99.0
00344125-a	variable	99.0
00344125-a	mutable	99.0
00344125-a	mutábel	99.0
00344125-a	variábel	99.0
00344125-a	cambiante	99.0
07923748-n	zume	99.0
08979878-n	Lima	99.0
13564795-n	sinérese	99.0
01610834-v	fender	99.0
01610834-v	cortar	99.0
14820052-n	papel_de_ordenador	99.0
14657047-n	número_atómico_43	99.0
14657047-n	Tc	99.0
14657047-n	tecnecio	99.0
10978422-n	James_Franck	99.0
11098707-n	John_Keble	99.0
06216408-n	neoconservadorismo	99.0
09627906-n	beneficiario	99.0
09627906-n	receptor	99.0
09627906-n	destinatario	99.0
11112058-n	Kublai_Khan	99.0
11112058-n	Kubla_Khan	99.0
01135371-v	apretar_o_gatillo	99.0
11389901-n	Ted_Williams	99.0
02137305-a	non_castrado	99.0
01322343-n	cadeliña	99.0
01221875-a	abufardado	99.0
06329165-n	masculino	99.0
04516672-n	ferramenta	99.0
04516672-n	utensilio	99.0
00219463-n	golpe_mortal	99.0
07397355-n	trono	99.0
14799084-n	ácido_carbónico	99.0
02722449-v	interpretar	99.0
05596651-n	cintura_pélvica	99.0
05596651-n	arco_pélvico	99.0
05596651-n	cadeira	99.0
05596651-n	pelve	99.0
01115081-a	avaro	99.0
01115081-a	miserento	99.0
01115081-a	egoísta	99.0
15038520-n	xisto	99.0
01862557-n	familia_dos_mamíferos	99.0
05346892-n	arteria_ileocolica	99.0
05346892-n	arteria_ileocólica	99.0
08805122-n	Campania	99.0
03980874-n	poncho	99.0
05308950-n	polpa	99.0
02521353-a	non_voluntario	99.0
02521353-a	involuntario	99.0
02330245-n	rato	99.0
05579239-n	bíceps	99.0
14444644-n	monopsonio	99.0
02519399-a	ovovivíparo	99.0
10177150-n	historiógrafo	99.0
10177150-n	historiador	99.0
08114400-n	Quai_d'Orsay	99.0
08114400-n	Ministerio_de_Asuntos_Exteriores_de_Francia	99.0
10863896-n	Leonid_Bréjnev	99.0
05536178-n	megacolon	99.0
05536178-n	macrocolon	99.0
05307952-n	moa_cordal	99.0
05307952-n	moa_do_xuízo	99.0
05326624-n	cóclea	99.0
00031921-n	relación	99.0
02617207-n	zoarcidae	99.0
00867213-a	desesperanzador	99.0
00867213-a	desalentador	99.0
00965895-n	pillaxe	99.0
00965895-n	saqueo	99.0
14671125-n	cromita	99.0
06881798-n	fasces	99.0
02581477-v	denunciar	99.0
02581477-v	acusar	99.0
02581477-v	axuizar	99.0
00877625-n	ollada	99.0
11096338-n	Wassily_Kandinsky	99.0
13541167-n	procesamento	99.0
13541167-n	tratamento	99.0
11879895-n	colza	99.0
04636250-n	repouso	99.0
14991210-n	laranxa	99.0
14658855-n	estaño	99.0
14658855-n	número_atómico_50	99.0
14658855-n	Sn	99.0
09070793-n	Washington_D.C.	99.0
00331446-a	periférico	99.0
08366664-n	Falange_Española	99.0
06877578-n	aceno	99.0
06877578-n	xesto	99.0
00108434-a	cataclinal	99.0
00484910-n	escondite	99.0
00484910-n	acocho	99.0
15071035-n	tromboquinasa	99.0
15071035-n	factor_III	99.0
15071035-n	tromboplastina_hística	99.0
08806458-n	Boloña	99.0
02026785-a	rico	99.0
05249420-n	anastomose	99.0
05249420-n	inosculación	99.0
01579260-n	corvo	99.0
09342729-n	Monte_Logan	99.0
00466880-n	croquet	99.0
00466880-n	cróquet	99.0
05269668-n	celulite	99.0
00107128-a	precario	99.0
14728724-n	proteína	99.0
05436080-n	cromoplasma	99.0
05436080-n	cariomitoma	99.0
05436080-n	cromatina	99.0
02424652-v	oprimir	99.0
02424652-v	esmagar	99.0
01044363-n	iconolatría	99.0
15102359-n	taboado	99.0
09036880-n	Bangkok	99.0
04395875-n	taberna	99.0
01170069-a	pirético	99.0
14930476-n	ácido_dodecanóico	99.0
14930476-n	ácido_láurico	99.0
00795785-a	representábel	99.0
00795785-a	representable	99.0
03691459-n	altofalante	99.0
05434927-n	núcleo_da_célula	99.0
05434927-n	núcleo	99.0
01111965-a	munificiente	99.0
14946750-n	papel_múltiple	99.0
14633037-n	californio	99.0
14633037-n	Cf	99.0
14633037-n	número_atómico_98	99.0
05311795-n	a_simple_vista	99.0
14811347-n	verde_Windsor	99.0
14700594-n	arenita_grosa	99.0
14805322-n	ceresina	99.0
08823728-n	Illa_de_Vancouver	99.0
01154487-n	clientelismo	99.0
05560244-n	membro	99.0
05559727-n	nádega	99.0
02266920-v	aforrar	99.0
08649711-n	pé_da_cama	99.0
08649711-n	cabeceira_da_cama	99.0
05315382-n	túnica_conxuntiva_bulbar	99.0
05315382-n	conxuntiva_bulbar	99.0
05519401-n	cavidade_uterina	99.0
14689226-n	paragonita	99.0
03874599-n	cadeado	99.0
02283201-n	caruncho	99.0
02283201-n	falena	99.0
02283201-n	couza	99.0
02283201-n	cosco	99.0
02283201-n	trilla	99.0
02283201-n	traza	99.0
02283201-n	corta	99.0
11189709-n	George_Edward_Moore	99.0
11239443-n	Plauto	99.0
11239443-n	Tito_Maccio_Plauto	99.0
00090408-a	estresante	99.0
05246089-n	orificio_aórtico	99.0
15127307-n	Carbonífero	99.0
11045569-n	Heródoto	99.0
05888929-n	hipótese	99.0
11203287-n	Walther_Hermann_Nernst	99.0
09445289-n	estepa	99.0
07234657-n	recriminación	99.0
14680963-n	tetróxido_de_manganeso	99.0
14948156-n	tinta_indeleble	99.0
10892564-n	Charles_Stuart	99.0
07303335-n	fogueira	99.0
07630909-n	pasta_de_té	99.0
02367604-a	doce	99.0
02945820-a	de_desenvolvemento	99.0
00871816-a	endógamo	99.0
00871816-a	endogámico	99.0
09087599-n	Kansas	99.0
10976997-n	Charles_James_Fox	99.0
14803438-n	aceiro_de_Damasco	99.0
01363936-a	reloucante	99.0
11113732-n	Henri_Labrouste	99.0
01549568-a	disoluto	99.0
01852174-a	primario	99.0
09085593-n	Indianapolis	99.0
02954459-a	anglicano	99.0
00284930-a	forte	99.0
00284930-a	brillante	99.0
00453726-a	vestido	99.0
09041371-n	Dardanelos	99.0
01818116-v	crecer	99.0
14594708-n	grupo_acilo	99.0
14594708-n	acilo	99.0
02499036-a	vinculante	99.0
02499036-a	obrigatorio	99.0
01650752-a	fóra_de_liña	99.0
02531422-a	frío	99.0
02666943-n	matadoiro	99.0
02696048-n	alcoba	99.0
08715390-n	Myanmar	99.0
14797264-n	gases_axfisiantes	99.0
11239989-n	Plotino	99.0
14597628-n	absorbible	99.0
08792548-n	Israel	99.0
09137334-n	Rhode_Island	99.0
05232345-n	dacrión	99.0
00502822-n	backgammon	99.0
05402091-n	coágulo	99.0
05402091-n	coagulum	99.0
00035189-n	triunfo	99.0
00035189-n	conquista	99.0
00035189-n	logro	99.0
00035189-n	realización	99.0
00035189-n	proeza	99.0
05371977-n	vena_labialis_superior	99.0
05371977-n	vea_labial_superior	99.0
14708413-n	ágata_mofosa	99.0
10883380-n	Sadi_Carnot	99.0
04599396-n	obra	99.0
04599396-n	peza	99.0
01618053-a	evidente	99.0
11104287-n	Nikita_Khrushchev	99.0
05548203-n	desviación	99.0
14727670-n	composto_orgánico	99.0
06767922-n	brincadeira	99.0
11491308-n	piezoelectricidade	99.0
11159920-n	Steve_Martin	99.0
14957546-n	mutón	99.0
01077995-a	fácil	99.0
01077995-a	favorábel	99.0
01077995-a	favorable	99.0
14793393-n	diamante_negro	99.0
14793393-n	carbonado	99.0
09927451-n	abade	99.0
09927451-n	pastor	99.0
09927451-n	clérigo	99.0
09927451-n	sacerdote	99.0
09927451-n	reverendo	99.0
09927451-n	cura	99.0
09884509-n	mordomo	99.0
09884509-n	criado	99.0
01904845-a	puro	99.0
00876989-a	exportábel	99.0
00876989-a	exportable	99.0
09328746-n	lagoa	99.0
00004980-a	integral	99.0
00410449-a	transmontano	99.0
00410449-a	trasmontano	99.0
07190039-n	acción_de_grazas	99.0
14905333-n	aceiro_endurecido	99.0
11135991-n	Tito_Livio	99.0
07127563-n	risiña	99.0
02523521-v	suspender	99.0
02523521-v	fracasar	99.0
00914104-a	caduco	99.0
00914104-a	caducifolio	99.0
00914104-a	de_folla_caduca	99.0
01397497-n	alga	99.0
01397497-n	argazo	99.0
11283158-n	Adolphe_Sax	99.0
06355894-n	código	99.0
11097525-n	Alfred_Kastler	99.0
05866199-n	atractor	99.0
11167952-n	Paul_McCartney	99.0
00724081-a	fiábel	99.0
00724081-a	fiable	99.0
00724081-a	de_confianza	99.0
03930313-n	valado	99.0
14746793-n	noretinodrel	99.0
09339810-n	litosfera	99.0
02359308-a	impertérrito	99.0
14721951-n	betaína	99.0
05978472-n	exorcismo	99.0
08979590-n	Arequipa	99.0
07959943-n	acio	99.0
07959943-n	grupo	99.0
07959943-n	apiñamento	99.0
07959943-n	conxunto	99.0
04248607-n	foto	99.0
02117135-n	hiena	99.0
01422556-a	non_inventariado	99.0
05507109-n	plexo_lumbar	99.0
05507109-n	plexus_lumbalis	99.0
02778131-n	baldaquino	99.0
05577969-n	deda_pequena_do_pé	99.0
05548840-n	ombreiro	99.0
10245639-n	propietario	99.0
10245639-n	terratenente	99.0
14709102-n	éter	99.0
08951777-n	Frisia	99.0
05431926-n	óvulo_fertilizado	99.0
05431926-n	cigoto	99.0
09581129-n	Hoth	99.0
07748416-n	mandarina	99.0
07649854-n	carne	99.0
00172598-n	artificio	99.0
14590542-n	xel	99.0
14590542-n	xel_coloidal	99.0
04830689-n	malevolencia	99.0
01855606-v	mudar	99.0
01855606-v	trasladarse	99.0
05980412-n	herexía	99.0
08975617-n	Caxemira	99.0
08937594-n	Reims	99.0
14913136-n	ácido_hidrofluorídrico	99.0
03297354-n	explanada	99.0
09448090-n	estratosfera	99.0
11050723-n	Bernard_Hinault	99.0
10269458-n	inquilino	99.0
13725588-n	tonelada	99.0
10885831-n	Pau_Casals	99.0
10885831-n	Pau_Casals_i_Defilló	99.0
14590441-n	polielectrólito	99.0
02090827-n	galgo	99.0
10030277-n	dramaturgo	99.0
10030277-n	dramático	99.0
10030277-n	autor_teatral	99.0
05072406-n	cuadratura	99.0
07140978-n	debate	99.0
00127296-a	seguinte	99.0
02508277-a	desvelado	99.0
11144431-n	Bela_Lugosi	99.0
14622768-n	radical_benzoilo	99.0
14622768-n	grupo_benzoilo	99.0
05732756-n	categorización	99.0
01058179-a	con_cheiro	99.0
10862999-n	Georges_Braque	99.0
02008041-n	garza	99.0
00191142-n	cambio	99.0
08904954-n	Andhra_Pradesh	99.0
05452765-n	linfocitoblasto	99.0
05452765-n	linfoblasto	99.0
08779149-n	Fidxi	99.0
10816223-n	Roald_Amundsen	99.0
05461610-n	SMF	99.0
05461610-n	sistema_mononuclear_fagocitario	99.0
05461610-n	sistema_macrofáxico	99.0
07107676-n	metonimia	99.0
00078576-a	amedrentado	99.0
00078576-a	amedoñado	99.0
00078576-a	aterrado	99.0
11004731-n	William_Golding	99.0
13931145-n	amizade	99.0
08375722-n	Asociación_Nacional_do_Rifle	99.0
01698271-v	compoñer	99.0
01698271-v	escribir	99.0
01698271-v	compor	99.0
02367785-a	seco	99.0
02168555-v	cegar	99.0
05038251-n	estado_de_irritación	99.0
11317519-n	Stanley_Smith_Stevens	99.0
01246148-a	oposto	99.0
01612053-a	obediente	99.0
14807410-n	substancia_neuroquímica	99.0
00937619-v	calar	99.0
00937619-v	estar_calado	99.0
00062133-n	orgasmo	99.0
11322758-n	Gilbert_Stuart	99.0
14888529-n	CD4	99.0
14888529-n	cúmulo_de_diferenciación_4	99.0
06115179-n	microelectrónica	99.0
14966192-n	nailon	99.0
14707710-n	monofosfato_de_adenosina	99.0
14707710-n	AMP	99.0
14707710-n	adenosinmonofosfato	99.0
10874393-n	Edgar_Rice_Burroughs	99.0
14969892-n	opopánax	99.0
14794693-n	aceiro_de_cimentación	99.0
00832075-a	competente_para_os_cálculos	99.0
00832075-a	competente_nos_cálculos	99.0
00832075-a	competente_para_as_matemáticas	99.0
00832075-a	competente_nas_matemáticas	99.0
10529684-n	multimillonario	99.0
04440749-n	pneumático	99.0
10409011-n	pobre	99.0
10898549-n	Joe_Clark	99.0
10719573-n	señor_da_cidade	99.0
01613839-a	rebelde	99.0
10939040-n	Donatello	99.0
10849625-n	Friedrich_Wilhelm_Bessel	99.0
10959857-n	Desiderius_Erasmus	99.0
03716966-n	mandolina	99.0
00825773-n	judo	99.0
10226413-n	xograr	99.0
05453412-n	monoblasto	99.0
05382135-n	vea_temporal	99.0
05382135-n	vena_temporalis	99.0
00519211-a	dedicado	99.0
01456038-a	murmurante	99.0
06657109-n	New_Deal	99.0
08858942-n	Gran_Bretaña	99.0
14797813-n	papel_de_calcar	99.0
14797813-n	papel_carbón	99.0
14797813-n	papel_de_calco	99.0
01850315-v	moverse	99.0
01850315-v	desprazarse	99.0
05527389-n	conduto_exaculatorio	99.0
08843958-n	Nova_Bretaña	99.0
01815838-a	popular	99.0
02421158-a	aforrador	99.0
14889271-n	gneis	99.0
00932367-a	inoportuno	99.0
00932367-a	inconveniente	99.0
04614372-n	Graf_Zeppelin	99.0
00842692-n	succión	99.0
08178935-n	superpoboación	99.0
06174404-n	gramática	99.0
14596956-n	sorbato	99.0
00687356-a	declarado	99.0
02597007-a	sen_casca	99.0
02597007-a	sen_cuncha	99.0
02007413-a	non_reticulado	99.0
02459862-a	pracenteiro	99.0
00752431-n	fraude	99.0
00752431-n	engano	99.0
00752431-n	calote	99.0
01661592-n	anapsida	99.0
14122497-n	gripe	99.0
06926798-n	turco	99.0
08855763-n	Governador_Valadares	99.0
14740227-n	ácido_graxo	99.0
00598954-v	descubrir	99.0
00598954-v	ver	99.0
00598954-v	decatarse	99.0
08511241-n	parte_inferior	99.0
11037278-n	William_Randolph_Hearst	99.0
13897198-n	elipsoide	99.0
00402004-a	manchado	99.0
02668258-a	botánico	99.0
02043898-a	arredondado	99.0
10120671-n	xardineiro	99.0
01761609-a	inmencionable	99.0
01761609-a	inmencionábel	99.0
09306257-n	Huang_He	99.0
01095914-a	desenvolvido	99.0
01095914-a	maduro	99.0
01095914-a	desenvolto	99.0
11223119-n	Cyril_Northcote_Parkinson	99.0
01029406-n	rito	99.0
00130778-a	anterior	99.0
03988170-n	poste	99.0
02288155-v	perder	99.0
05573895-n	fémur	99.0
05573895-n	óso_da_coxa	99.0
14815530-n	carbón_de_vapor	99.0
14820180-n	cemento	99.0
14820180-n	formigón	99.0
09761068-n	cómplice	99.0
00492871-n	Go_Fish	99.0
02875104-a	poscomunista	99.0
01520655-a	de_merda	99.0
00093275-a	alienábel	99.0
00093275-a	alienable	99.0
05931152-n	fractal	99.0
02921884-n	sartego	99.0
02921884-n	sepulcro	99.0
04581595-n	casa_de_putas	99.0
04581595-n	prostíbulo	99.0
04581595-n	lupanar	99.0
04788494-n	contexto_artificial	99.0
01040752-a	memorable	99.0
01040752-a	inesquecible	99.0
01040752-a	inesquecíbel	99.0
01040752-a	memorábel	99.0
09400337-n	Baía_de_Prudhoe	99.0
09416570-n	Rochosas	99.0
09416570-n	Montañas_Rochosas	99.0
11322481-n	August_Strindberg	99.0
00240008-a	tripartito	99.0
11130661-n	John_L._Lewis	99.0
06515827-n	biografía	99.0
05329215-n	sistema_alimenticio	99.0
05329215-n	sistema_dixestivo	99.0
05329215-n	sistema_gastrointestinal	99.0
05329215-n	sistema_alimentario	99.0
10890437-n	Raymond_Chandler	99.0
00236839-a	con_babadeiro	99.0
01133825-v	disparar	99.0
01133825-v	descargar	99.0
01133825-v	abrir_fogo	99.0
02350205-a	supervisado	99.0
09513065-n	Ptah	99.0
05324691-n	mediastinum	99.0
05324691-n	mediastino	99.0
07142566-n	conferencia	99.0
07142566-n	grupo_de_debate	99.0
07142566-n	congreso	99.0
02027492-n	pilro_común	99.0
02070430-n	toniña	99.0
07155661-n	dialecto	99.0
00938791-n	augaforte	99.0
06790042-n	dogma	99.0
06790042-n	principio	99.0
02984061-n	catedral	99.0
02707659-a	culinario	99.0
09308116-n	Hydrus	99.0
11720353-n	ranúnculo	99.0
10849323-n	Bernardo_Bertolucci	99.0
15106674-n	nai	99.0
06430996-n	Avesta	99.0
11211322-n	Edna_O'Brien	99.0
09147737-n	Salt_Lake_City	99.0
02437136-n	camelo	99.0
05375881-n	venae_pancreatica	99.0
05375881-n	vea_pancreática	99.0
00819852-a	anticipado	99.0
00819852-a	temperán	99.0
07776866-n	marisco	99.0
02380565-a	sincrónico	99.0
08770932-n	Dresde	99.0
02475855-a	unido	99.0
05228732-n	cíngulo	99.0
07551890-n	alegría	99.0
04482393-n	velocípede	99.0
04482393-n	triciclo	99.0
14727153-n	portador	99.0
05686086-n	dilema	99.0
07916041-n	martini	99.0
00214001-a	peludo	99.0
05579944-n	cóbado	99.0
05579944-n	articulación_do_cóbado	99.0
05579944-n	articulatio_cubiti	99.0
05579944-n	cubitus	99.0
02539223-a	lactante	99.0
09105821-n	Misuri	99.0
10432674-n	Peregrino	99.0
11224877-n	Louis_Pasteur	99.0
00848074-a	obrigatorio	99.0
01296462-v	unir	99.0
01296462-v	suxeitar	99.0
05363064-n	vea_cerebral_superior	99.0
05363064-n	vena_cerebrum_superior	99.0
08769329-n	Lower_Saxony	99.0
15051129-n	rubí_espinela	99.0
05598982-n	nariz_de_falcón	99.0
04108268-n	soga	99.0
04108268-n	maroma	99.0
01177033-n	protesta	99.0
05403849-n	quilo	99.0
01645296-a	senil	99.0
01645296-a	decrépito	99.0
14668743-n	biotita	99.0
11398955-n	Richard_Wright	99.0
00986766-a	regordecho	99.0
00986766-a	gordecho	99.0
00986766-a	regordete	99.0
00986766-a	bocho	99.0
02987454-a	mutante	99.0
01134479-n	xestión_inadecuada	99.0
15009192-n	evaporita	99.0
10829293-n	Jane_Austen	99.0
00764484-a	fortalecido	99.0
01172889-a	enfermo	99.0
01172889-a	insalubre	99.0
08174167-n	Cuartel_Xeral_Supremo_das_Forzas_Aliadas_en_Europa	99.0
15087904-n	vesuvianita	99.0
15087904-n	idocrase	99.0
06321054-n	intensivo	99.0
09123809-n	West_Point	99.0
09473685-n	Vulpecula	99.0
01059900-n	seguridade_social	99.0
02124654-a	inservible	99.0
02124654-a	inservíbel	99.0
02317094-v	conceder	99.0
02317094-v	outorgar	99.0
05478526-n	nervio_oculomotor	99.0
05478526-n	nervus_oculomotorius	99.0
05478526-n	terceiro_nervio_cranial	99.0
04793731-n	carácter_perecedoiro	99.0
13982156-n	Guerra_Fría	99.0
10020890-n	doutor	99.0
10020890-n	médico	99.0
10020890-n	facultativo	99.0
01671881-a	desestruturado	99.0
01671881-a	desorganizado	99.0
01671881-a	non_estruturado	99.0
09620078-n	habitante	99.0
06753800-n	premisa	99.0
04532504-n	sancristía	99.0
14776237-n	bimetálico	99.0
08303275-n	confederación	99.0
11276549-n	Daniel_Rutherford	99.0
01070088-a	balorecido	99.0
08810220-n	Turín	99.0
04933852-n	fenotipo	99.0
04977561-n	palidez	99.0
05579053-n	musculus_biceps_femoris	99.0
05579053-n	músculo_bíceps_femoral	99.0
05579053-n	bíceps_femoral	99.0
11229801-n	Pericles	99.0
14654058-n	Sg	99.0
14654058-n	número_atómico_106	99.0
14654058-n	seaborxio	99.0
11153615-n	Osip_Mandelstam	99.0
10878161-n	Xulio_César	99.0
10930778-n	Deng_Xiaoping	99.0
01364817-a	aflixido	99.0
01941670-n	Gasterópodos	99.0
11198861-n	Gunnar_Myrdal	99.0
02250899-a	acompañado	99.0
02250899-a	escoltado	99.0
05374658-n	vena_obturatoria	99.0
05374658-n	vea_obturadora	99.0
09100223-n	Ann_Arbor	99.0
02230581-a	verbal	99.0
08809492-n	Molise	99.0
09160968-n	Port_Vila	99.0
01857717-v	moverse	99.0
01857717-v	arrincar	99.0
01857717-v	arrancar	99.0
01602330-a	cara_ó_sur	99.0
01602330-a	cara_ao_sur	99.0
01602330-a	sur	99.0
01602330-a	do_sur	99.0
08933770-n	Quai_d'Orsay	99.0
00653295-a	marcado	99.0
00653295-a	riscado	99.0
00653295-a	cruzado	99.0
11045898-n	William_Herschel	99.0
00262124-a	braquicéfalo	99.0
00560586-a	compatíbel	99.0
00560586-a	acaído	99.0
00560586-a	adaptado	99.0
00560586-a	conxenial	99.0
00560586-a	axeitado	99.0
00560586-a	compatible	99.0
00166146-a	atractivo	99.0
14713748-n	ergonovina	99.0
14713748-n	ergometrina	99.0
14713748-n	ergostetrina	99.0
14713748-n	ergobasina	99.0
14713748-n	ergotocina	99.0
08774912-n	Stuttgart	99.0
14688705-n	oroide	99.0
05338025-n	arteria_auricularis	99.0
05338025-n	arteria_auricular	99.0
10812225-n	Louisa_May_Alcott	99.0
14833027-n	RNA_nuclear	99.0
14833027-n	ARN_nuclear	99.0
14833027-n	nRNA	99.0
01031858-n	travestismo	99.0
02097029-a	sen_seguro	99.0
02097029-a	non_asegurado	99.0
05697363-n	confianza_en_si_mesmo	99.0
02268485-a	non	99.0
02268485-a	nada_de	99.0
02268485-a	ningún	99.0
00685638-a	decidido	99.0
06593296-n	publicación_periódica	99.0
02807616-n	bata	99.0
09724656-n	nicaraguano	99.0
02786198-n	pano	99.0
11126490-n	Vladimir_Lenin	99.0
00077419-n	adquisición	99.0
13560079-n	especiación	99.0
03646296-n	prancha	99.0
11387179-n	John_Wilkes	99.0
14725941-n	tremolita	99.0
10935304-n	Marlene_Dietrich	99.0
00992955-a	sen_graxa	99.0
00992955-a	desnatado	99.0
10236946-n	parente	99.0
06143454-n	cidadanía	99.0
01727439-a	non_apaixonado	99.0
15167027-n	noite	99.0
14099933-n	agnosia	99.0
14631871-n	boro	99.0
14631871-n	número_atómico_5	99.0
14631871-n	B	99.0
09352849-n	meteorito	99.0
11238726-n	Francisco_Pizarro	99.0
15024773-n	oxihemoglobina	99.0
04143897-n	bufanda	99.0
10851282-n	Alfred_Binet	99.0
11381824-n	John_Wesley	99.0
04187547-n	alboio	99.0
04187547-n	alpendre	99.0
01031797-a	sen_pé	99.0
14506020-n	xinecomastia	99.0
00843494-n	grolo	99.0
10697519-n	telegrafista	99.0
11519450-n	tornado	99.0
14791560-n	cánnabis	99.0
14791560-n	resina_de_cánnabis	99.0
14765148-n	coiro_de_año_karakul	99.0
02229961-a	precario	99.0
02229961-a	servil	99.0
00264776-a	covarde	99.0
00264776-a	cagón	99.0
00264776-a	medroso	99.0
00264776-a	asustadizo	99.0
09815790-n	auxiliar	99.0
09815790-n	axudante	99.0
09815790-n	asistente	99.0
09815790-n	asesor	99.0
14717634-n	bronce_de_canón	99.0
01216317-a	gutural	99.0
00821959-a	honorario	99.0
05325786-n	fiestra_da_cóclea	99.0
05325786-n	fenestra_rotunda	99.0
05325786-n	fenestra_cochleae	99.0
05325786-n	fenestra_coclear	99.0
14706889-n	A	99.0
14706889-n	adenina	99.0
14887925-n	saponina	99.0
11069746-n	Aldous_Huxley	99.0
10141109-n	terceiro_ciclo	99.0
00499477-n	dominó	99.0
11608250-n	piñeiro	99.0
02035315-v	facer_un_arco	99.0
08656750-n	Stonehenge	99.0
11503287-n	refracción	99.0
00646413-a	crédulo	99.0
10990371-n	Erle_Stanley_Gardner	99.0
05225090-n	parte_do_corpo_externa	99.0
00950337-v	ter_coraxe	99.0
00950337-v	ser_coraxento	99.0
00950337-v	ter_valor	99.0
02283703-a	falado	99.0
02283703-a	oral	99.0
01659447-a	non_curtido	99.0
04615226-n	cítola	99.0
13841863-n	interdependencia	99.0
14889728-n	substancia_indutora_do_bocio	99.0
11359187-n	Cornelius_Vanderbilt	99.0
00017352-a	maltratado	99.0
04553703-n	lavabo	99.0
01722529-a	maternal	99.0
01722529-a	paternal	99.0
05316850-n	músculo_recto_medio_do_ollo	99.0
05316850-n	rectus_medialis	99.0
05316850-n	recto_medio_do_ollo	99.0
02846511-n	encerado	99.0
09161452-n	Cidade_do_Vaticano	99.0
05470189-n	proceso	99.0
05470189-n	apéndice	99.0
11185392-n	Claude_Monet	99.0
00863717-a	asalariado	99.0
05458703-n	corpo_polar	99.0
01593079-a	vulgar	99.0
08345770-n	Sayeret_Matkal	99.0
02597496-a	de_pel	99.0
14769760-n	austenita	99.0
01870889-a	proveitoso	99.0
01870889-a	próspero	99.0
01870889-a	de_proveito	99.0
01870889-a	rendible	99.0
01870889-a	rendíbel	99.0
01811504-a	non_aguzado	99.0
01811504-a	non_afiado	99.0
01811504-a	sen_punta	99.0
14592309-n	fibra_de_piña	99.0
14889857-n	pedra_de_ouro	99.0
05429195-n	mesenterio	99.0
00837098-n	arfada	99.0
06676416-n	currículo	99.0
06676416-n	programa	99.0
06676416-n	programa_escolar	99.0
01434140-v	traer	99.0
01434140-v	acompañar	99.0
02500489-v	ser_castigado	99.0
